chirp_mass,symmetric_mass_ratio,spin_1z,spin_2z,Luminosity distance,tc,phic,iota,ra,declination,Polarization
27.06821672171094,0.09958689355841313,0.20524181658595425,0.3522280584532868,470.19979308647606,-0.2905012770710187,0.42200607169991583,0.2012352059721374,0.34033362107602694,1.6671680890428813,0.2430790641698014
26.57572490401155,0.24923190671569143,0.6982646027032124,0.8602268391844998,470.2606068390149,0.9050944149262181,1.1134453350681786,1.4331353906135482,0.8431594770014831,0.9360428122161227,0.071436340723109
28.753072046499156,0.21583511792772392,0.47544304669587156,-0.7523800440818393,470.0581717952119,0.0790781981850552,1.3965798248230252,0.3767148515870324,1.044560312893513,-0.3809743032758621,0.6542468720353813
28.575033170632288,0.036671687326608,-0.17275205392035337,0.3436086958521934,471.620359693992,0.35233058363351977,1.881154840368648,1.8906760850685271,0.47154727772578386,1.299324261906264,1.9483746455165059
27.508507910833668,0.09259775228191444,0.8025405425117014,0.10068830997708461,469.9958917194376,2.028062212705489,0.5296301278253067,0.933786160368377,2.2378017572573823,0.3902155411932105,2.2166714164224564
27.34722006234066,0.19016065702510154,-0.9244915274571666,0.9055156061821115,470.2461403205678,-2.286892390726715,1.026581951271662,2.5982119264615053,1.3636150650815493,0.9688841197454479,0.15674139366544126
27.90807550244623,0.1282046417972478,0.5957990200503819,0.42723078383331725,470.13837989919836,-0.36808881152755185,1.5198992707647851,1.4486512238128557,1.1187458491573103,1.7985699434701163,0.9794558745634683
28.024843505062417,0.1220928188851643,-0.2554901798691896,0.6723016136227008,468.2651527374429,-0.430765544311314,0.4496941446233254,1.112276326434153,0.6557504240665754,2.0561710114646505,0.3420418149358619
28.417690974497454,0.13676755130750248,0.002030023019725047,0.6848709387197958,470.32180808252116,0.27490628178635074,0.9835128219028129,1.2710453854343202,0.5919689038688706,1.3385402402746776,0.8199756696876014
28.040634598307648,0.2253506384114057,0.9290074815156113,0.3456631728534001,471.76962265022553,0.7450231760777754,0.765477724676313,1.593781999335477,0.764414294774543,1.452485016583015,1.7127239855718417
28.178085958314586,0.0724462419661433,0.5778999682493666,-0.24546967510068324,470.7364886355451,-0.4590427109839138,1.640901976413662,0.25462272771789374,2.090495755297444,0.2160893688458142,0.7325516879158098
27.7317410999857,0.14705913138415438,0.584314889367362,0.4588330184491096,471.25221213792855,-0.3713632557069401,0.6149860259196823,1.8960919088237533,1.085346297927945,2.704781535118702,1.4368660681256678
26.388957753858513,0.14937678717337372,-0.14671267830656337,0.48110084630413497,469.7609093661574,0.49069252420208903,1.626736181738384,0.36076944070854133,1.323549650605893,0.9101556318660906,0.6029255420716085
26.287987209679294,0.12968271848512736,0.10955560031605727,-0.04759053927266932,470.86034235560544,0.9131682095845288,1.0558110831740326,1.2833862149465909,2.3498790918882504,1.5481365189208594,0.29391195082498434
26.649665152993762,0.16602786502707095,0.8641146748308224,0.5455965557353993,469.9308864859275,-0.3659311763471109,2.1172401873272784,0.6713275779983493,0.9866993190096802,0.9428079142778624,0.983728095474705
28.780228975290413,0.23243529478728023,-0.6681373503224934,0.2563633321723754,469.08722729290776,-0.15615591029287107,1.8510910729706735,2.915615275949978,2.492345762834053,1.0744658338789401,0.4796970655895691
27.38398774416823,0.029899781324061098,-0.541501978153232,0.888169447888431,471.1604903671845,0.2986603726989542,0.01829481695297253,0.9210774359137269,1.0137413093842826,-0.5141507426354901,1.7458899267860926
28.234554435194223,0.06896822786829596,0.6881992431032622,0.5770681685419338,467.9550580891569,0.038835924875535326,1.1875666214488696,2.261630477754614,0.3466175829861148,-0.6382823883037765,0.2820476285768566
26.894415624826255,0.14791163359820914,0.7121550089135062,-0.7303870372350283,468.73158314126704,-0.02693781419471698,0.7952433596761597,0.259356570373275,1.1252905120561982,1.2850666778642523,1.093514271182588
28.810163280595848,0.028021379231367827,0.14075030611032627,-0.03683754456932792,470.2516162837343,0.010700247693488934,1.4908136926972242,0.7849273371352274,1.5012975826739234,2.08110929031732,0.24682600434079272
27.807859365101493,0.169720661898591,-0.4525857754497195,0.18187131218363367,469.9954847125441,0.852929705468859,0.3654284032066008,0.41932940288560294,1.7190682385540605,0.957626767462261,1.2213165892943103
27.023606706454686,0.02488045708891004,-0.008811049153384376,0.857391265191279,470.90043967690286,1.7717263757666204,0.2580988060814936,0.3889610430008981,0.10102223241547847,1.9441110522048193,0.29758434154497293
28.039563683551677,0.047318421186625326,0.4005737712588047,0.536922050017641,471.0403922251462,0.6204496976664042,0.5953783347734499,0.3115869228724304,2.2507251733639935,1.7853872943856364,0.7873391888631657
28.354582783348278,0.1560633751931057,0.8156060053303241,0.3822129066300853,471.73318751135184,0.48872799537705014,1.374414158833314,0.47255229358750195,1.483700155051495,0.6137863838671607,0.1781783989470087
26.16795383005624,0.03324397173364976,-0.7305479136507578,-0.5428702182495879,472.25738555500976,-0.7496246626968738,0.5088453763536168,0.20952441769754548,1.1934429088131349,0.12195270291972915,0.8797964349529263
29.554558109499926,0.1949664377724437,-0.06255063194734267,-0.7745564419896374,469.724839373643,2.049608298544754,0.052248563499232153,2.2210425654326054,0.385696095776297,1.6383683094883232,0.8500526403577107
25.24940994523638,0.18168532847537588,-0.1071761369079583,0.5603280780871317,470.4210945285062,1.47806245543058,0.711161604259869,1.1234745762391534,0.5994986526561259,0.8942649810260509,1.7775278676103412
27.679341448146403,0.025780302348196643,0.4906004397482061,-0.431307346598745,471.5030333660903,-2.4267148224535324,1.8424784219036356,2.0968364855996615,0.3162344800111776,1.1857407414491083,0.19388676416620487
29.110232448141854,0.24605441831685596,0.14743684126249537,0.5632161077146411,469.4929020736422,-0.056928761596707934,0.32947654637186985,2.484037673311591,2.1495408386906436,-0.27062913856106685,2.6797929168875236
26.557189036755464,0.24028140450127589,0.8987223299406482,0.9637011196379606,469.5576307121137,0.5119818134091874,0.23534738885903914,2.3295539705753754,0.31524068368794034,-0.8802595724547835,0.7726894330785521
28.087297328247868,0.027139853236665845,0.9034791897411576,-0.6778182937979402,469.3544626362979,-0.543032922106774,0.7593267012652378,0.7556075535716832,0.09595379869198051,1.0753257612620581,0.07905297631196584
29.26904369481791,0.14626373500945516,-0.8543625376578425,-0.3505879369677963,468.49303997115214,0.5296563495355046,0.04946607239171871,2.866782862299368,1.856771846431506,0.31908271305903113,1.7543284220004685
28.32128861665128,0.10815858152907504,-0.7957382637676744,0.7486478773890888,471.0531411443556,0.18528713088455465,1.1514637870049869,0.42723863734484574,1.2611413691645892,1.3708189494670107,0.8102893794398496
30.34173929984987,0.23291173120733213,-0.03818429510988913,0.6258342050300046,471.16799890252764,-0.8963679877408911,0.11096585823552639,0.5790472327398566,1.6299291293019442,1.059657233156649,0.7599284728543797
29.358190313876985,0.18851401905258064,-0.3521403874466104,-0.6024626770477131,470.5363883868576,-1.545698210857405,0.9954372252983329,0.721176628029765,2.2296598152879703,1.431524287779252,0.09372820364362888
27.604681877641905,0.20813754806446536,0.542265464197804,0.7471443940788538,470.2908448223974,0.23092706703642682,0.9025695338990125,0.06519312016724832,2.017446831239365,1.869976264057157,1.2189694536484454
27.604009346119216,0.14448979801409081,-0.6352016946310892,-0.5975948879861979,471.0967077513494,-0.46896419671304107,1.173528838210826,0.17395093524270078,1.18265652496974,0.4782780317763511,0.030360745340857975
28.766623200352466,0.2144114869124022,0.7528529981188463,0.0357993158128882,470.39262282265776,-0.1399647815832211,0.7334589465961768,1.5730776935796924,1.6455061195813256,1.4869745829815753,1.9327368112537038
27.73008096073405,0.16717268114525075,0.13348806013433653,-0.15157775025509046,469.85395954394096,-0.9415528131067631,0.34582673748046766,2.089622592520053,1.0513021942792025,1.6664540861534314,2.4458958830946145
27.483739486801817,0.021506858639270987,-0.13106693592990692,0.8642013348707127,470.4542190536259,0.39654018233683574,1.1498647296533517,0.9018096735470221,0.38624284348520127,-0.3562149909623691,1.4716538094384322
27.539371199787766,0.18128909027318157,0.2625731381665055,0.0007322213331115712,469.35566465620144,0.18483812081001913,1.811095513612031,1.683926945576872,0.8625312696102796,0.4668312544888966,0.7181193622885413
29.473133425878956,0.11289914367247458,0.8841992101447151,0.2719178781040838,470.0505953854438,-1.3558308439076772,0.5129470470388032,0.6679454627153567,0.21112203287963083,2.3179586929449494,1.1064029905410449
27.729640657786735,0.16154419751273907,0.152367309084893,0.8179237128512308,469.8213797932047,0.9303836742031998,0.12075436188440612,1.2140052795615954,0.8708463325389229,0.8464335103628791,1.8571061733394947
26.678434152687768,0.05641755966648934,-0.31062504996595525,-0.35826808065924715,470.3797036932502,0.13863390815329396,0.45550821900779154,0.4229548926123528,0.3946837908413095,-0.18237338113148516,1.2644324126540236
28.01394587823744,0.14407198939610014,0.7929605479879058,-0.5333618506997222,469.8872339064409,0.573085012960497,0.4661534961655147,1.4118008753039275,0.4493192311027875,0.8950816961727279,1.4176479681623846
27.678714551082553,0.19725040980920078,0.8993541843990893,-0.015133699984847426,470.2563900566198,-0.11545280352835298,0.07456377461546307,0.07785236918968352,1.803095030889063,0.4226487693524975,0.7960580862830408
28.38777004347682,0.020874635627168653,0.5094325470070111,0.4907887530980315,471.4256296074696,1.8976707706977196,1.891113420973585,1.1890279668276102,0.7639840938860959,1.5003005933972045,1.330180411307197
28.25092740728939,0.1482811837923212,0.20654876110149495,0.9070994490805409,470.0294922122311,-1.7372162566985399,0.25797911235371884,1.044938431074236,1.087325518257067,-0.11816616616916076,1.4001746028603796
28.610283428924266,0.06798417902383436,0.13119687848300593,-0.2625543625109193,470.32666540833344,0.19027470284067372,0.4575287386695983,1.396186704470921,0.2989053851845297,0.3391974861328394,2.0106098861259323
30.40036462886421,0.04667589484734358,-0.4349002813379353,-0.4772097779402769,470.65760335023697,-2.2873930463335697,0.2785523508829073,1.4725592349312029,0.5290379395798426,0.07194850080168846,2.0177291662162915
27.053677272852607,0.12179555904271264,0.22308277831814372,-0.36784646776668734,470.20743671309265,-0.999712187619924,0.779754237031614,1.2419401416218863,1.3938499751997548,-0.6369437641002387,0.10933892277618773
29.01206296944834,0.09662813241737087,0.6028470430168109,0.039217814492299496,469.3039094760598,-0.6122818834078787,0.7879972362122456,0.2481426358373715,1.936442709422082,1.5127819706881473,2.0390637824659503
28.033295331715124,0.1953672285947642,-0.3935108450689713,-0.7579709585791907,468.4346955023874,-0.47869770529487427,2.10287376193121,0.47169225345263033,0.048722499426961385,0.4451594819154029,1.6271421206388128
28.916985734694403,0.20911715634460895,-0.7240529402994826,0.1299751886086298,469.8302856071993,-0.25943055213898875,0.4637585877237798,0.1827301980385898,0.2366874653461325,0.15758847062505954,0.7305109974349765
26.754749470494776,0.17435707444671472,0.8811781128917877,-0.4278087464247728,468.81230030558464,0.3553887343524742,0.9741033629528527,0.5532729719569549,1.223055201798062,1.8673901287087324,1.5273768329550093
27.17007607419103,0.10157393304223428,0.8059417454145832,-0.847142121135775,471.0056104422968,1.4525736685764206,1.0910529911913398,1.2633759395334865,1.4345227655286394,1.4144802945472423,1.1088197890409541
28.951086274964673,0.11159503917636496,0.15900030569794124,-0.6999203526587399,469.73812926070764,-1.3152858983277513,0.3880014683575645,1.4621298439173738,1.9576900015778145,0.06613099660805766,2.20786594780127
27.95776266717168,0.02810567230367106,0.930332054544394,-0.27008636179122486,469.12861178556886,-1.2133436837500484,0.4649181051405178,0.05063573082313344,0.979503983675556,1.7484017208561276,0.1493548304758604
25.965131916229183,0.17133614374193906,0.4799660915449658,0.16761217775807932,468.13353086066235,-0.7117267320311593,0.4817033991928387,0.9961497048010097,1.0970695943176563,1.2598193711592585,0.431823572404644
28.135880532236524,0.037059180156980565,-0.9076438578866022,-0.6996932142853893,472.03404813588594,-3.147386054239391,0.5320400962904659,0.12200985155216826,1.2445291949782433,0.640552249969813,2.0534946420167604
27.10018375440586,0.21678716401472187,0.04709818414629341,-0.16724804049016145,470.7233805419249,-1.086541545252594,0.6403551488816909,1.7582153193318568,0.3558929137142653,1.7174606905614205,1.4772447013289578
27.318235774284567,0.06194376604106902,0.7863156063796057,-0.15403670178711948,471.26484992823725,-1.4254552092015358,0.0628980808512427,0.7913117452752756,0.8003716001702902,1.901171223880987,0.6631458519749291
28.344440016129443,0.1603620023507108,-0.6808367556351913,0.08809222167221842,469.8268869064549,0.21326738300652898,0.4455122977051738,0.18942416856550381,1.9116312509467859,0.7028837429429267,2.8050211123558917
27.720200858274282,0.19821460217562323,0.7293751689310206,0.2636611686169806,471.0898789679145,0.6150526033316988,0.6189751471972812,1.4728126870228044,2.071883148976017,0.07584929660577655,0.6996481774162332
27.454448154251374,0.0666606255056551,0.016227145981465352,0.13326428620009473,470.8242227183003,-0.02570630251884399,0.7155583839936925,1.8366338375117375,0.9790921827116565,0.9502395598144142,0.5831820764746302
26.43268552617011,0.22985152479961476,0.3901884333881186,0.5938561736966509,469.33670305200377,1.05579372502442,0.9386964548026031,0.21130243418259664,1.3571582766426604,0.2796843337237528,0.4370972822797392
27.23341081183266,0.04201912502948635,-0.30061387093640685,0.7322450792981847,470.98480430445176,0.3204180679521169,1.1571044817959781,0.6758942870561964,1.8554421454715235,0.6706170942172057,0.5030341885928791
28.35010696642726,0.11046308600967436,-0.6359983239261806,0.144901410863246,468.94031146005216,1.661571807504718,0.6312081104467802,2.7771455662712894,1.23959827023652,0.29066161954222774,1.282015938832968
29.36872420413322,0.12183795758386426,0.5108641083114707,-0.4346619769374466,470.14437734025665,-0.8486098451509936,2.1183509500761972,0.6623765161795949,1.2052226615120119,1.839763633363549,0.7396016070065848
28.463180621739724,0.09757943525140361,0.5114339557322153,0.6499482346604015,470.9891394043631,1.6877885680298361,0.6490211398197765,2.077353504523572,1.434257345814225,0.2836427010658604,2.1761114349524506
26.5921178231951,0.20529316104211834,0.42144856297962224,0.3312324431509415,470.96898736905354,0.8263881736609187,0.7948137016271987,2.973106397699559,0.9757733744545077,0.5735172045145575,2.2413072347602716
27.786250982858075,0.22171505091330315,-0.40795685870834614,-0.9107508261568298,470.0254860766434,-1.0649594461236491,0.18297493228793008,0.37705746809867635,1.0056677392465043,-0.12072446314820406,1.0576978359503946
28.65234234318238,0.07388021175538001,-0.16935080956144039,0.633845064843369,468.6235678843099,1.1247233177130076,0.6985813439078715,1.8495808704615864,0.6068813344295636,2.026413343268864,0.20466141512685943
28.8466454893753,0.20502493432611701,0.24793824366093892,0.175831051043796,469.03404711321366,-1.117483573169009,0.5030324398816144,2.291916016554631,1.4613601319367209,0.693144600570573,0.8962727233710799
27.75564780481914,0.23627853179331756,0.3309953988035033,-0.09431355121078377,469.5268272094901,0.020714427563233884,0.4514512977388458,0.9427464932888758,0.3704655810686814,0.19675381783686074,1.996743427485343
27.52910608059141,0.02268829909355985,0.8063188597557818,-0.4740360483149098,469.45590582253925,-1.1776646306461318,0.3984736879553506,1.9026132643612796,1.3039139639386899,0.20445494224514038,1.3942280589818425
27.810218645864296,0.061426216868857325,-0.49275066833351727,0.547067251009483,471.033986374738,-0.4534451802210674,0.13320346861672036,1.6909107604662916,2.0268169406452623,0.8361302310965596,1.0990293788270826
27.2415873659999,0.16024647147848564,0.09867804546284514,-0.6564660775378459,468.37641731577475,-2.6173206643617406,2.3560205154370535,2.1133268706115733,1.3795793409857087,-0.847220069007377,0.25713094267918857
27.800938258427042,0.023574802127655475,-0.14838081725808488,-0.6966607406775929,470.06787476470294,1.1022283922978582,1.2496144560897229,1.09653396405724,1.8291113468807945,0.6877528455520275,0.9560967699690146
26.351131418242186,0.07406500820483433,-0.6107004093658221,0.6320673773043252,469.75553118508674,-0.7968370824264774,1.276316989342338,1.005575428654665,0.27487982223271157,-0.36093348069127296,0.7573567396313646
28.392732532486992,0.09930987303983524,0.2475929423288919,-0.38067940691209806,470.29298449107665,-0.5033036242318804,0.12687656250468743,1.356955902837853,0.1584983172485347,1.8547264303300133,2.2622360663277794
27.99583223963173,0.13391047580531634,0.04471030999104031,-0.5655778508515599,469.2074603357156,-1.5608150682238573,1.1511433178495056,0.4429429297308468,0.45897486462658643,1.8146501882240147,0.8999625824708279
29.546801100973994,0.17305786033363418,0.8954298678322294,0.9647476629809735,468.5663440503058,0.06577295930327505,1.6776595323456145,0.3216623341026492,0.8770880854230517,1.7130752812787067,0.3714834666762167
27.830033702793102,0.034542323616697235,0.39877493835742683,0.1781639985347681,471.6678187324482,-0.978478581600171,0.8602573235932685,0.7054775384981323,1.614013592701416,1.4873849462199953,1.966299791912648
29.093871541244408,0.13261264986574417,-0.4754525413770669,0.04232114478487459,469.18225595071175,0.983037519269462,1.4406523673259544,0.9521702143869345,2.042066253641221,0.3853543709637575,0.6487394410966227
29.547457162389907,0.19409581377171017,-0.054723437417759146,0.9543079638769896,471.0957010130617,-0.16629142731840343,0.12673852411224185,1.0737575848446868,0.984842477617043,0.5489713802531042,1.034055838763947
29.284112569751443,0.04106260316872634,-0.9097742835507843,0.06255403191957537,469.5882570714988,-0.6854368947530309,0.39143969196040357,1.1514691937334849,1.9982123257899596,2.457277014035724,1.51530471695472
29.61668701363869,0.14394441202207278,0.3623532455052222,-0.6375237588092335,469.38638677017104,0.568271826758304,0.935030227090279,0.5867605572503778,2.388612013883943,1.329929742377932,0.8039353839801469
29.258307592331278,0.1447402328408001,0.7695331183893834,0.3978214934099783,468.5343458841104,-0.019644907810616116,0.6861936951149378,0.02192254308835817,0.09360549743408886,-1.7489759631538782,2.7255693470636615
26.824207667754944,0.1734641688500253,0.17911079453373235,0.06027346619396429,470.10553446946756,0.0443922298537983,1.2826394821316267,0.5138125705273275,0.9433198176166666,2.9692807496944362,1.452884695075651
29.578384143752455,0.18381787804721378,0.4333693287418152,0.7564715246872613,469.1349097605945,0.05873303254429223,1.5204607711456126,0.5912873222639674,0.24681946637930263,2.2470941404763494,0.9585272693008267
26.428794591456306,0.05405257821260834,0.3450199852256014,0.23082088226381214,471.7279488418913,0.17084118790837424,0.511826417437187,1.6552983168477091,0.5285748504311895,2.5601927342103954,1.218945699397963
29.000888865868202,0.06462592295710318,-0.1404846102330688,0.7519922397206811,469.55448886039613,-1.3700668593839522,0.8492864205200253,1.7882142368057063,1.064649840336072,-1.108704999726905,0.9054090558643346
27.893274769690724,0.03621258703803418,0.539562374166571,-0.29367351830077143,469.83841747230593,0.4340222374865587,0.8826888188938309,0.11767618854679152,1.0479971277720517,0.8983813499602334,0.4822673391129128
29.633796371596414,0.08479848274527568,-0.09754070140996324,0.9204429148172701,469.43844546786096,-1.0021888948142161,0.4100044470312836,0.012180051661570435,1.5628840709123755,1.1835812491162623,0.8063516601143665
27.9289246130606,0.2287236375896482,0.12604892323587674,0.6429553146223902,467.5349410381129,0.13325207215544707,0.7848068859034077,0.0864383375346588,0.9606875249852904,1.4114620925492916,0.3032746245245677
29.405793822358394,0.035689376571288484,-0.4531215027988475,0.23046973815411864,471.0660386907588,0.26072939113889093,1.3917936532156796,1.308041105444496,0.27365503083805687,1.5956870684778162,0.08171855890377655
27.518656315287704,0.069201149660673,0.6340890502352361,-0.22710396551194617,469.5696165312287,0.170650331818814,0.4727693709192395,0.18872534540746577,0.3393867390054188,-0.3252617545695893,2.6200787808475408
27.139050198420392,0.18411419478050595,0.39323032582583034,-0.9244363820408452,469.4710185472409,-1.5467213064025798,1.277466711962889,1.6930257575102852,1.0679263198180513,0.6375067435620652,1.6004086833536562
28.929484621632625,0.10169762603293361,0.12527372692593944,0.4595183417583817,469.7140151673151,0.8701064198463166,1.007163442718986,1.4885745528198648,2.1100784515568565,-0.4131843807440376,0.12135468906538494
28.61565859764504,0.24033183429570826,0.32443541951572635,0.23216854316456859,469.0078328204098,0.31080033252826017,0.8258923074544293,1.4492742812556467,0.9709647405285768,0.38112500240328273,1.842342045063072
26.521306164760787,0.02067477977032639,-0.13532724869392976,-0.3400463048550236,469.9818031630772,0.43968503228212347,0.18842134434282468,0.21987278637328644,1.056822709869961,-0.8724236664468046,2.0289933988531628
27.449030844428716,0.07020954350501982,0.02730490980762157,0.6475377236925606,470.50242152291645,0.07674322097120181,0.7699281745560649,0.7206280483102141,0.7666978991367891,0.6369213949795097,2.8436952463295784
28.119002776637664,0.05783312672417057,0.9996514924109108,0.8329080556115709,470.0479242753799,1.3274371711509778,0.3930591916892436,0.15312043203715975,1.5139923246838247,-0.5921841418037863,0.930562851799832
27.728748515231715,0.07665765320993934,0.09539114342464944,0.5710638381431477,468.80008885475684,0.06794507995385383,1.6854138468503435,0.8982168239116498,0.5448649186034141,0.6225401284610872,2.1276570150601564
27.642230492833498,0.05183186013205082,0.7415402930773902,0.3747151254693365,471.02897767832826,0.028765848472856178,0.3453377172524869,1.0512803612493729,0.5201320622990677,1.105187547739292,0.60318639170551
29.033933604348633,0.12567124168220967,0.04981444116109818,0.6452331716856998,468.75307177497723,-1.184758041585495,1.8144846825306298,2.245817392988413,1.2662977709200753,-0.05135839833829203,0.48208888940188377
28.031006050340448,0.14227443530798753,0.898588437423437,0.9962968766636009,470.5165937932595,-0.22247471534307883,0.30569857002590867,2.202581584257964,0.9404819380590971,0.5876257955035175,3.130751352505409
27.719108705648573,0.16305602241736566,0.9841201255075467,0.26108698141891895,469.00751921001273,1.7537860663768332,1.0759011191304468,0.48825009541494346,0.9134796445765256,0.49702671808803206,0.3862308781027809
27.155155058304008,0.23706956267431073,-0.8120925145746982,0.8676680678950222,470.02970742462213,-0.4365155755882164,0.6107139394772335,1.7269570692689946,2.0172406025867984,1.866742303503956,1.1792023601432178
27.697247467911925,0.22648581233806891,0.03992543124506143,-0.5770239626128388,469.54201215533544,-2.6002430046801193,2.006140696723211,2.142592429566178,1.7330681146174127,1.2407672308059061,1.8589813974248846
29.29048873613215,0.107645470476044,0.5574539179676476,-0.15342744285137416,469.38976574869986,-2.2087037329322814,1.2229579155115038,0.8693640903937085,2.208106235379259,0.7819669395583935,2.1038483807811903
27.554694606076154,0.03943192502128223,-0.46466737107042716,0.37545434231237784,470.88273191727296,-0.4287395989003748,0.02336507242705613,0.4680685151509629,0.8737515407326066,1.000786963303144,0.019221691059578605
28.081981047323662,0.11991982883659577,-0.2914759128558769,-0.14330575489149416,469.146025133114,-0.078575226347044,1.032378408632678,0.3609230190652016,2.3276345828339537,1.4316430565156066,0.02692891191725666
29.057848190206723,0.07722745495148245,0.8698958778633907,-0.15453422080728396,471.71398918960114,-0.6224675037885585,1.8041256589756216,1.4595188637889542,2.0606323283828685,-0.2730239560878336,0.22816374586006072
27.528025190264042,0.11463851822400678,-0.47337569513682715,-0.2605525253180196,470.8356545746698,1.6094489064853736,1.010275596543459,1.0454344036918146,0.11956040254991618,0.04865972005940755,2.838168292681923
27.60456364170159,0.21416026070842623,-0.46965113024083976,-0.9265026036528914,469.81322078732705,1.4334997170441302,0.18340268722455616,0.529081043640186,1.76093767752424,2.000816653963718,0.2679121045621503
26.984100140028403,0.0795940959148928,-0.28197867387476844,0.7871497619774416,468.874274902371,-0.9534683030153085,1.0725490810585216,1.2928200439718815,1.02818713072505,0.642931418156634,1.4949407936960133
28.945298434417545,0.15253659050548762,0.1261946000490047,-0.5422144964077926,469.15294574868324,-0.6958163276327862,0.4816496160009847,1.0257810884209546,1.4746791374422212,1.0188600457914483,0.7988511260571612
28.533524951446246,0.10357298652318189,0.5963777122653535,-0.5801273212665241,470.3083065267062,-1.7632662911389672,0.5820761742976396,2.7552411467582942,0.8949166948194621,1.8844129072577267,1.8579328332923184
29.09246793705362,0.12263757360015981,-0.09315798239447737,0.5685747371802384,470.1064988082412,-0.5177704536612686,0.9307158779522618,1.8592940998100758,1.5061620131273927,1.4537867012419015,0.9237270479790668
26.939167533366454,0.23021026739603206,0.18852526829885186,-0.5776309682761758,470.5523937269948,1.2576344611033186,0.4861243150843262,1.7806523959993967,2.651680490247176,-0.08705727720534595,1.3018557285838306
27.121383196115506,0.06279312417385777,0.9541820951313631,0.14541118179755605,469.576145389444,-0.44907879713263266,1.6375880195150125,0.6801621120819522,2.345326352305048,1.869849670686842,1.4739400866399446
28.377300413834906,0.07984260797595855,-0.7634223666907063,-0.12110604333573016,471.22564818407807,-0.12890701379053687,0.3917358821833472,0.5046150117849564,1.188917583650956,-0.17474266978267394,1.020331076790259
28.627755459430517,0.15259907689988314,-0.45392843485766915,-0.005262749604628025,468.77916629649985,-0.4335978111942434,1.532923366404171,0.9757330724129094,1.8082415058447023,0.6679337519240625,0.15681328320962995
28.335637129924912,0.19692983171812403,0.11127176901524027,-0.17431751023957925,470.20160171704987,0.3160638288526053,0.09359297157911091,1.8685922437452274,2.3273444904643146,0.3088656842556092,0.5533599433448868
27.757370860464093,0.21540587141403889,-0.11093399280709343,-0.7488837943755096,470.78538338066636,-0.6688680316820841,0.2688403011813913,0.9421768933242126,0.87660684513924,1.1503427217242261,0.8800832355172661
27.12880175510187,0.17623606590532567,-0.9702130165567562,0.8820910366853976,469.7314126883531,0.5517073488497166,1.598802643438652,0.23497439147526955,0.31993709009994936,2.3126235650888916,0.5909763797053258
27.671220214984594,0.20228303370712414,-0.3720642280857203,0.2964264508698888,470.54175719830107,-0.17763401327111544,0.02603183957692043,0.5382830226949872,0.8716645247362707,1.9448428707104022,2.106407270174291
27.390538707846815,0.17135842038481355,0.10758303299245706,-0.32305397779378214,470.92515996202246,1.8535738665383323,0.6820028200269193,0.5781455780409233,1.4839460638658166,1.7408922433077203,1.1928376043268498
28.52199773353444,0.2256057819423738,-0.1274703370352791,-0.2295172347114059,469.08587302881205,-0.44711989769676874,0.6102048404012779,3.0171145693484984,0.9596392734276988,2.065090697508232,1.4549914803665063
27.73859629075788,0.10578353147375469,0.6466298047944069,0.8706551979168571,470.7390255889367,-0.23312291628711573,0.21844539157621107,1.5887853746679905,1.5510044446889475,-0.2621886966764071,1.8830231880051291
27.688594574187157,0.03556203421208576,0.7694375352146903,0.11505163806484336,470.3201491060607,-0.9188760651473934,0.27562090420883684,1.7224474213670478,1.274785153686189,-1.4383354872433207,0.18531130009691577
27.832822754066363,0.07983017166460554,-0.13285569811707554,-0.7411754206120995,468.694549801007,0.8642504669548894,0.09204238832585693,1.0388401434190604,3.21453451738052,1.1912190590958025,2.1400901242513335
27.31105224621524,0.03721281187383019,0.15514285096693467,0.8748378681233981,470.7625878094824,-0.24998047164416623,0.9814977253841972,1.1564196386153696,1.812745188550774,0.07595299810033129,1.3970349399095747
28.809972024972886,0.02983358660578589,-0.012205181298380996,0.18520121782029975,470.5241099794581,-1.5007064332730586,0.9312553370434165,0.6917011186319371,1.7830594992274882,1.2198823106077819,0.1732316342796233
27.48115954474061,0.22890278812685827,0.19350156502428628,0.79401084110337,470.60145022211594,-0.5542858145645377,1.1409043233764504,1.1631750783487769,1.3541434751685806,0.7612397590682136,0.2801607983270613
28.253600555024118,0.17010119383903982,-0.04535837014849192,0.6918520350019667,468.73735185956383,-0.7965052028606859,0.778662920625415,0.2818373279048628,0.8888871252341366,-0.391113396774158,0.6804879605545731
27.248700452296823,0.1114906550610828,0.8637263348187891,0.02019618481834251,469.67144565254415,-1.339355972942061,0.6642862952085214,0.7802216960126753,2.0734444650486648,-1.2339937818547244,1.0693106165502186
29.53403456329833,0.12798493050425513,0.04841941879830142,-0.18893994093067262,470.83852349295927,0.7138243350289583,0.9726814777816586,0.033822112493691825,0.7050349254939888,-0.44967932268573674,0.3903512697041606
28.34924865379884,0.02123049648998937,0.06938125315502769,0.9059627260881573,470.1985256111113,0.2614346981718052,0.9622722109958065,2.2927969256465173,0.8142693727705779,1.7414923426974145,1.0560704943288075
27.27625004831215,0.04985912393430936,-0.40822677285222225,-0.4793593685146164,470.04444604628844,-0.4083697581171787,1.588861474522259,0.6815359742256897,1.49143348551086,0.6214570696104471,0.8294201211300942
28.132666724408192,0.15828443419197136,0.11099037036881987,-0.4558893066199759,470.1218691844626,-0.8260295397737336,1.3112195177330848,1.6090237833681964,1.232894779194557,2.4573391293995126,1.0122304860593438
